Time,x_mm,y_mm,linear_vel,angular_vel,tblank,log_tblank,lasthit,hit_rate,wind,antennae,state_num_i,state_i,action
127.699999999995,86.1690601212854,33.9350342904818,14.58340238078756,0.4289999999999998,2.8333333333333304,1.3437347467010938,2,0.0,2,0,7,7,2
127.733333333329,86.1897909809107,33.8613967901223,2.294999999999963,0.4289999999999998,2.8666666666666636,1.3523928094442086,2,0.0,2,0,7,7,2
127.766666666662,85.8373909009962,33.9973542602234,11.331514682514285,0.2730000000000035,2.899999999999997,1.3609765531356,2,0.0,2,0,7,7,1
127.799999999995,85.4556154009323,33.8779915040933,12.00000000000044,0.23400000000000112,2.93333333333333,1.3694872428035085,2,0.0,2,0,8,8,1
127.833333333329,85.4556154009323,33.8779915040933,0.0,0.23400000000000112,2.9666666666666637,1.3779261114493733,2,0.0,2,0,8,8,0
127.866666666662,85.4556154009323,33.8779915040933,0.0,0.8190000000000106,2.999999999999997,1.38629436111989,2,0.0,2,0,8,8,2
127.899999999995,85.5266178362595,33.9819670020609,3.7771715608379246,0.8190000000000106,3.03333333333333,1.394593163934585,2,0.0,2,0,8,8,2
127.933333333329,84.9679236379079,33.7631959054135,18.000000000001187,0.1559999999999963,3.0666666666666633,1.4028236630711004,2,0.0,2,0,8,8,1
127.966666666662,85.3682797516315,33.8378097928886,12.217488489866197,1.0529999999999984,3.0999999999999965,1.4109869737102614,2,0.0,2,0,8,8,2
127.999999999995,85.5251100654637,33.9836058925048,6.423941547056861,1.4040000000000068,3.13333333333333,1.4190841839428807,2,0.0,2,0,8,8,2
128.033333333329,85.2297201690168,34.6055199211913,20.654999999999845,0.9749999999999935,3.1666666666666634,1.427116355640145,2,0.0,2,0,8,8,2
128.066666666662,84.6450330863959,34.647674581862,17.58614227168665,0.6239999999999986,3.1999999999999966,1.4350845252893218,2,0.0,2,0,8,8,2
128.099999999995,83.9089822586273,34.3250580464191,24.109479981949224,0.46800000000000225,3.23333333333333,1.442989704796435,2,0.0,2,0,8,8,2
128.133333333329,83.4158510581115,35.1886852050227,29.834999999998292,0.31200000000000594,3.266666666666663,1.450832882257461,2,0.0,2,0,8,8,1
128.166666666662,83.5016413000555,35.2400664699663,3.000000000002096,0.1949999999999987,3.2999999999999967,1.458615022699516,2,0.0,2,0,8,8,0
