Time,X,Y,Theta,Odor,Wind
38.7333333333337,228.375064409638,24.8742420612947,3.04077530717959,L,F
38.766666666667,228.222841307768,24.8896409981773,3.08497530717959,L,F
38.8000000000004,228.604728415066,24.8679964311976,3.13957530717959,L,F
38.8333333333337,228.910324323396,24.6673795305833,3.19417530717959,L,F
38.866666666667,229.063112854565,24.6754209697102,3.26437530717959,L,F
38.9000000000004,228.935759564851,24.4581880541586,3.34237530717959,L,F
38.9333333333337,228.860796389537,24.4429311754877,3.40217530717959,L,F
38.966666666667,229.433122350509,24.0780695655632,3.45417530717959,L,F
39.0000000000003,229.360329346666,24.0545445025144,3.50877530717959,L,F
39.0333333333337,229.609239871055,24.6859908983772,3.53217530717959,L,F
39.066666666667,229.64731259627,24.5935221599044,3.53217530717959,L,F
39.1000000000003,229.609239871055,24.6859908983772,3.53217530717959,L,F
39.1333333333337,229.593019274565,25.328180233581,3.60237530717959,L,F
39.166666666667,229.524497860001,25.2941645644544,3.66477530717959,L,F
39.2000000000003,229.37566125549,25.0928739408335,3.71937530717959,N,F
39.2333333333337,229.631990035462,25.2600013071086,3.77917530717959,N,F
39.266666666667,229.44757828451,25.1233903408187,3.84157530717959,N,F
39.3000000000003,230.03918058198,24.1834883663409,3.88317530717959,N,F
39.3333333333337,230.03918058198,24.1834883663409,3.91177530717959,N,F
39.366666666667,230.108807217578,24.1117100157373,3.94037530717959,N,R
39.4000000000003,229.678902761881,24.5302576939918,3.97157530717959,N,R
39.4333333333337,229.959210627806,24.6885722552329,4.02617530717959,N,R
39.466666666667,230.153096033518,24.9253093445362,4.08857530717959,N,R
39.5000000000003,230.457693258811,25.1773545395787,4.14577530717959,B,R
39.5333333333337,230.457693258811,25.1773545395787,4.14577530717959,B,R
39.566666666667,230.50998335759,24.3280618953332,4.16397530717959,B,R
39.6000000000003,231.027566047885,23.8325650147103,4.22377530717959,B,R
39.6333333333336,231.358380996552,22.9635969659661,4.28617530717959,B,R
39.666666666667,232.23729153311,22.480514655455,4.3797753071796,B,R
39.7000000000003,233.18248370368,22.1540000911661,4.3797753071796,B,R
39.7333333333336,233.143315454574,22.6531462103156,4.4395753071796,B,R
39.766666666667,233.047013795845,22.6800904216791,4.4395753071796,B,R
39.8000000000003,233.005789152459,22.5327488838233,4.4551753071796,B,R
39.8333333333336,232.869564978675,22.014865475635,4.44997530717959,B,R
39.866666666667,232.483258316558,22.1186304157835,4.42137530717959,B,R
39.9000000000003,232.682845805105,21.7394196110647,4.37717530717959,B,R
39.9333333333336,232.86548270377,21.3517602718942,4.3511753071796,B,R
39.966666666667,233.651175472059,20.3189393174893,4.3693753071796,B,R
40.0000000000003,233.933699081494,20.2180412991153,4.3693753071796,B,R
40.0333333333336,234.147281817032,19.3294427310993,4.4265753071796,B,R
40.066666666667,233.379735765257,19.5549932983871,4.4265753071796,B,R
40.1000000000003,233.401304038254,19.6283898895882,4.5045753071796,B,R
40.1333333333336,234.607052373783,19.5305126635917,4.5435753071796,B,R
40.1666666666669,234.641365877383,19.1366486852049,4.5773753071796,B,R
40.2000000000003,234.220529686845,18.2673841105596,4.5747753071796,N,R
40.2333333333336,234.17855268622,17.9642769819424,4.5643753071796,N,R
40.2666666666669,234.463990727293,17.8443712910512,4.5331753071796,N,R
40.3000000000003,234.423080999276,17.6185469253296,4.4967753071796,N,R
40.3333333333336,234.292145476693,17.0207176111221,4.4811753071796,N,R
40.3666666666669,234.239553470551,16.7973248384323,4.4707753071796,N,R
40.4000000000003,234.184641065605,16.5744910937188,4.4889753071796,N,R
40.4333333333336,233.790401104915,16.1933666345258,4.5253753071796,N,R
40.4666666666669,233.690838014852,15.6672036929411,4.5097753071796,N,R
40.5000000000003,233.644655678662,15.4423983508692,4.5097753071796,B,R
40.5333333333336,233.892336534723,15.1572239418827,4.5019753071796,B,R
40.5666666666669,233.9901309944,15.1363374951645,4.5019753071796,B,R
40.6000000000003,233.696747615369,15.1989968353189,4.5019753071796,B,R
40.6333333333336,233.696747615369,15.1989968353189,4.5019753071796,B,R
40.6666666666669,234.087925454077,15.1154510484464,4.5019753071796,B,R
40.7000000000003,234.952097459429,14.8526602663304,4.4707753071796,B,R
40.7333333333336,233.986718962113,14.6966134563034,4.4369753071796,B,R
40.7666666666669,233.799484799852,14.0340611048004,4.4265753071796,B,R
40.8000000000002,233.533223303433,14.1920391587343,4.4317753071796,B,R
40.8333333333336,233.490850661752,14.0450236519433,4.4421753071796,B,R
40.8666666666669,233.490850661752,14.0450236519433,4.4421753071796,B,R
40.9000000000002,233.779964826053,13.9649424431589,4.4421753071796,B,R
40.9333333333336,234.399034571136,13.9522282493838,4.4837753071796,B,R
40.9666666666669,234.381697568527,13.8777186638222,4.5279753071796,B,R
41.0000000000002,234.8451638982,13.635627851811,4.5513753071796,B,R
41.0333333333336,234.746457370239,13.6516597368545,4.5513753071796,B,R
41.0666666666669,234.425809002242,13.5487344042059,4.5539753071796,B,R
41.1000000000002,234.425809002242,13.5487344042059,4.5539753071796,B,R
41.1333333333336,234.377536908075,13.2465659000154,4.5409753071796,N,R
41.1666666666669,234.377536908075,13.2465659000154,4.5409753071796,N,R
41.2000000000002,234.403634955647,13.3973236258968,4.6163753071796,N,R
41.2333333333336,235.321491058072,13.539487001074,4.7073753071796,N,R
41.2666666666669,235.321491058072,13.539487001074,4.7073753071796,N,R
41.3000000000002,235.321107513679,13.4629879625591,4.8035753071796,N,R
41.3333333333335,235.249387336385,13.1491532669486,4.8815753071796,N,R
41.3666666666669,236.050846112924,13.2084498057032,4.9361753071796,N,R
41.4000000000002,235.563314029284,13.0974882473953,4.9361753071796,N,R
41.4333333333335,235.241196836057,12.7103493655615,4.9569753071796,N,R
41.4666666666669,235.878913953547,12.6329728312565,4.9959753071796,N,R
41.5000000000002,236.838972111899,12.9127733540968,4.9959753071796,N,R
41.5333333333335,237.468203342751,13.2555226183128,5.0193753071796,N,R
41.5666666666669,237.419113130361,13.0794568605758,5.0141753071796,N,R
41.6000000000002,236.996244148166,13.4285454222584,4.9699753071796,N,R
41.6333333333335,237.189645682359,13.4794948734003,4.8815753071796,N,R
41.6666666666669,237.386790102315,13.5131709432472,4.7775753071796,N,R
41.7000000000002,237.486577714678,13.5196849603496,4.7775753071796,N,R
41.7333333333335,237.501527383928,13.2906723899756,4.66837530717959,N,R
41.7666666666669,236.902108451144,13.3170720683806,4.66837530717959,N,R
41.8000000000002,236.402592673824,13.3390718003848,4.66837530717959,N,R
41.8333333333335,236.80220529568,13.3214720147814,4.66837530717959,N,R
41.8666666666669,236.682106386236,12.8673164776024,4.61117530717959,R,R
41.9000000000002,235.56454699351,12.7501360452361,4.57737530717959,R,R
41.9333333333335,235.465457044427,12.7635964312153,4.53577530717959,R,R
41.9666666666668,235.152324217211,13.2857351412528,4.52017530717959,B,R
42.0000000000002,235.294324498221,13.491905386907,4.52017530717959,B,R
42.0333333333335,235.09800774672,13.5301118402923,4.52017530717959,B,R
42.0666666666668,235.09800774672,13.5301118402923,4.52017530717959,B,R
42.1000000000002,234.607215867969,13.6256279737556,4.52017530717959,B,R
42.1333333333335,234.680285710069,14.0010837610004,4.53837530717959,B,R
42.1666666666668,234.581795931328,14.0183974400894,4.53837530717959,B,R
42.2000000000002,234.608285860334,14.1690868015628,4.56437530717959,B,R
42.2333333333335,233.797098724955,14.8314580580311,4.59557530717959,B,R
42.2666666666668,233.832762471763,15.1353726795346,4.6319753071796,B,R
42.3000000000002,233.782245762332,15.7534277434797,4.6657753071796,B,R
42.3333333333335,234.271008687735,15.5008786338958,4.7359753071796,B,R
42.3666666666668,234.271008687735,15.5008786338958,4.7359753071796,B,R
42.4000000000002,234.356547379633,16.1150668234504,4.7983753071796,B,R
42.4333333333335,234.064225594885,16.0130853341421,4.8685753071796,B,R
42.4666666666668,233.732178082001,16.1931261605902,4.9621753071796,B,R
42.5000000000001,233.694356952785,16.3413778458581,5.0479753071796,B,R
42.5333333333335,233.335512145195,16.4592788809087,5.1103753071796,B,R
42.5666666666668,233.341989459935,16.9599175174459,5.1779753071796,N,R
42.6000000000001,233.479367179471,16.686488619604,5.2325753071796,N,R
42.6333333333335,233.826457812483,16.8853053504775,5.2325753071796,N,R
42.6666666666668,234.086775787242,17.0344178986327,5.2949753071796,N,R
42.7000000000001,234.714068842929,17.1728869286971,5.3677753071796,N,R
42.7333333333335,234.714068842929,17.1728869286971,5.3677753071796,N,R
42.7666666666668,234.439047323122,18.0228783484438,5.4457753071796,N,R
