Time,X,Y,Theta,Odor,Wind
81.2333333333313,97.5700827485959,15.6583644225318,2.23059,B,L
81.2666666666646,97.0169996466146,15.2292967328804,2.23059,B,L
81.299999999998,96.9701086776741,15.2897408147398,2.29819,B,L
81.3333333333313,96.7666415651921,15.5182952593219,2.36839,B,F
81.3666666666646,96.7666415651921,15.5182952593219,2.36839,B,F
81.3999999999979,96.6023935762792,15.6785851471441,2.43079,B,F
81.4333333333313,96.5589581080101,15.9798883334802,2.48539,B,F
81.4666666666646,96.9226305769772,15.6998466663744,2.52179,B,F
81.4999999999979,97.0968929369469,15.9440445981793,2.52179,B,F
81.5333333333313,96.9226305769772,15.6998466663744,2.52179,N,F
81.5666666666646,97.2711552969165,16.1882425299842,2.53479,N,F
81.5999999999979,96.9569409255088,16.4063607979052,2.54519,N,F
81.6333333333313,96.8517331366373,16.1151846121331,2.55819,N,F
81.6666666666646,96.6251553252208,16.7440110948561,2.56599,L,F
81.6999999999979,96.3042896899037,16.9522213109179,2.54259,L,F
81.7333333333313,94.6751765126563,17.82221341187,2.53999,B,F
81.7666666666646,94.4665526553434,18.329319994513,2.56599,B,F
81.7999999999979,94.40237952828,18.3709620377254,2.59199,B,F
81.8333333333313,94.0109754748046,18.6107199717401,2.66999,B,F
81.8666666666646,93.9882575713697,18.7345591693454,2.75059,B,F
81.8999999999979,93.8904132097665,19.0993834159388,2.82079,B,F
81.9333333333312,93.5714300342755,19.8376313307707,2.83119,B,F
81.9666666666646,93.7594181734608,19.6723113092197,2.81559,B,F
81.9999999999979,92.7920414127331,20.6327061253261,2.74799,B,F
82.0333333333312,92.226838988201,20.8674191827024,2.71679,B,F
82.0666666666646,92.226838988201,20.8674191827024,2.71679,B,F
82.0999999999979,92.5977658733438,21.6874272594176,2.71679,B,F
82.1333333333312,92.3189631272606,21.8135424003662,2.74019,B,F
82.1666666666646,92.0531888721175,21.3831747722816,2.74539,B,F
82.1999999999979,91.6937101505971,21.316759045424,2.75839,B,F
82.2333333333312,91.1260973201429,21.5455814103795,2.78959,B,F
82.2666666666646,90.6234319717153,21.7302102204015,2.82859,B,F
82.2999999999979,90.5310569362854,21.4447862325706,2.82859,B,F
82.3333333333312,90.167141351801,21.5625644027437,2.82859,B,F
82.3666666666646,89.3665270659352,21.8216763771247,2.82859,B,F
82.3999999999979,88.2747803124818,22.1750108876442,2.85199,B,F
82.4333333333312,87.6921085319163,21.8269094711969,2.87539,B,F
82.4666666666646,87.61318760679,21.5374764261291,2.87539,B,F
82.4999999999979,87.5342666816638,21.2480433810613,2.87539,N,F
82.5333333333312,87.0914341227101,21.3687923965045,2.85979,N,F
82.5666666666645,86.5870003267153,21.8271487485476,2.84939,N,F
82.5999999999979,86.1318117043613,22.1729284010424,2.83639,N,F
82.6333333333312,85.6296126359633,21.5972270064808,2.85719,N,F
82.6666666666645,84.9837048337972,22.9320803171861,2.89359,N,F
82.6999999999979,85.1309857617762,23.51372310125,2.89359,N,F
82.7333333333312,85.1309857617762,23.51372310125,2.89359,N,F
82.7666666666645,85.1309857617762,23.51372310125,2.91699,N,F
82.7999999999979,84.8404344824953,23.2723723106811,2.95339,N,F
82.8333333333312,84.1828013099387,23.4994204561328,2.98719,N,F
82.8666666666645,83.0489524600424,23.6758943510544,3.02359,N,F
82.8999999999979,82.0613684496426,23.7929758286787,3.03139,B,F
82.9333333333312,81.7572246974851,23.8266296252487,3.00799,B,F
82.9666666666645,82.069713249297,23.2801342867631,2.91698999999999,B,F
82.9999999999979,81.8459776740933,23.3312483003821,2.79998999999999,B,F
83.0333333333312,81.8459776740933,23.3312483003821,2.79998999999999,B,F
83.0666666666645,81.0480201550664,23.827219869959,2.65178999999999,B,F
83.0999999999978,79.7858747663356,24.386789363146,2.54258999999999,B,F
83.1333333333312,79.9706064715774,25.4714806542876,2.47498999999999,B,F
83.1666666666645,79.6699894541603,25.7079878610262,2.44118999999999,B,F
83.1999999999978,79.1089315922789,26.704107871678,2.39438999999999,B,F
83.2333333333312,78.2671338733952,27.4839366031841,2.34238999999999,B,L
83.2666666666645,77.4469957059853,27.753377480479,2.31378999999999,B,L
83.2999999999978,76.9314830474946,27.2798305462309,2.31378999999999,B,L
83.3333333333312,77.4469957059853,27.753377480479,2.31378999999999,B,L
83.3666666666645,77.4828147931944,28.3056665741532,2.35278999999999,B,L
83.3999999999978,77.7099258336065,29.0703409004667,2.38658999999999,B,F
83.4333333333312,77.28148811749,29.061558907019,2.40478999999999,B,F
83.4666666666645,77.28148811749,29.061558907019,2.42038999999999,N,F
83.4999999999978,76.6066293511129,28.9891251756226,2.44638999999999,N,F
83.5333333333312,76.6066293511129,28.9891251756226,2.46458999999999,N,F
83.5666666666645,75.6374890919525,29.1265639186117,2.46458999999999,N,F
83.5999999999978,75.6374890919525,29.1265639186117,2.46458999999999,N,F
83.6333333333312,75.4736930586909,29.8996841288558,2.47238999999999,N,F
83.6666666666645,75.6598013023845,30.13497909614,2.47238999999999,B,F
83.6999999999978,75.4259080294756,30.7024772784173,2.46198999999999,B,F
83.7333333333311,74.7085219898005,31.1535643211034,2.44118999999999,B,F
83.7666666666645,74.7085219898005,31.1535643211034,2.44118999999999,B,F
83.7999999999978,74.5330502535581,31.301482946638,2.39959,B,F
83.8333333333311,74.5330502535581,31.301482946638,2.39959,B,F
83.8666666666645,73.5632428505103,32.054908192428,2.38918999999999,B,F
