Time,X,Y,Theta,Odor,Wind
17.26666667,266.1094441,-7.761827626,0.056419386,N,B
17.3,266.019221,-6.164373468,0.056419386,N,B
17.33333333,266.1125161,-6.459582329,0.181219386,N,B
17.36666667,266.2057863,-6.544157267,0.259219386,N,B
17.4,265.9100097,-6.622593052,0.329419386,N,B
17.43333333,265.9100097,-6.622593052,0.329419386,N,B
17.46666667,265.3786418,-6.487207556,0.313819386,N,B
17.5,264.8913451,-6.224818313,0.313819386,N,B
17.53333333,264.9641089,-6.201203242,0.313819386,N,B
17.56666667,264.4966564,-6.247777516,0.311219386,N,B
17.6,264.5579004,-6.438169692,0.311219386,N,B
17.63333333,264.6803882,-6.818954043,0.311219386,N,B
17.66666667,265.1901633,-6.654973409,0.319019386,N,B
17.7,265.3040799,-6.512032823,0.337219386,N,B
17.73333333,265.5146355,-6.650146238,0.373619386,N,B
17.76666667,265.7630266,-6.445358819,0.415219386,N,B
17.8,265.6930269,-6.476218206,0.488019386,N,B
17.83333333,265.6461392,-6.387891881,0.488019386,N,B
17.86666667,266.1301746,-6.81024247,0.560819386,N,B
17.9,266.3893014,-6.647487114,0.599819386,N,B
17.93333333,265.9472795,-6.949773328,0.620619386,N,B
17.96666667,266.3829186,-6.638359111,0.636219386,N,B
18,266.7521143,-6.365640237,0.659619386,N,B
18.03333333,266.3256311,-6.190191324,0.716819386,N,B
18.06666667,266.4745737,-5.6624631,0.800019386,N,L
18.1,266.3126599,-5.398576485,0.870219386,N,L
18.13333333,265.5481895,-4.753917636,0.870219386,N,L
18.16666667,265.9575553,-5.19919493,0.927419386,N,L
18.2,266.0952325,-5.015577833,0.963819386,N,L
18.23333333,266.0079633,-5.141248374,0.974219386,N,L
18.26666667,265.3396901,-5.05730263,0.979419386,N,L
18.3,265.2543919,-5.184319224,0.976819386,N,L
18.33333333,265.0458335,-5.135784175,0.976819386,N,L
18.36666667,265.3773221,-5.359648662,0.976819386,N,L
18.4,265.2488798,-5.549840246,0.984619386,N,L
18.43333333,265.0822675,-5.4392042,0.984619386,N,L
18.46666667,265.0319667,-6.599592101,0.976819386,N,L
18.5,265.0319667,-6.599592101,0.982019386,N,L
18.53333333,265.447777,-6.87726426,0.982019386,N,L
18.56666667,265.1928739,-7.258978079,0.976819386,N,L
18.6,265.1528159,-7.139614762,0.969019386,N,L
18.63333333,263.8338863,-6.233841716,0.969019386,N,L
18.66666667,263.4483023,-6.618660138,0.961219386,N,L
18.7,263.3169088,-6.806824962,0.950819386,N,L
18.73333333,263.3613566,-6.744562235,0.940419386,N,L
18.76666667,262.3751129,-5.551402736,0.922219386,N,L
18.8,262.1902727,-5.795267664,0.906619386,N,L
18.83333333,262.2845836,-5.674791731,0.883219386,N,L
18.86666667,262.5629485,-6.596351929,0.818219386,N,L
18.9,262.3015014,-6.875550116,0.732419386,N,B
18.93333333,262.3822849,-5.592507627,0.716819386,N,B
18.96666667,262.9224352,-7.376733673,0.729819386,N,B
19,262.8084051,-7.478744133,0.732419386,N,B
19.03333333,262.5239939,-7.734510617,0.729819386,N,B
19.06666667,262.4099638,-7.836521077,0.716819386,N,B
19.1,263.0012549,-8.515030331,0.667419386,N,B
19.13333333,263.614782,-8.922773846,0.623219386,N,B
19.16666667,263.3229558,-8.516772013,0.623219386,N,B
19.2,263.140354,-8.524870454,0.597219386,N,B
19.23333333,263.4637142,-9.272431273,0.597219386,N,B
19.26666667,263.5269723,-9.229411853,0.618019386,N,B
19.3,263.5269723,-9.229411853,0.618019386,N,B
19.33333333,263.7851855,-8.800451602,0.584219386,N,B
19.36666667,263.9214665,-8.590456955,0.529619386,N,B
19.4,263.5758703,-8.908645949,0.472419386,N,B
19.43333333,263.7573457,-8.591309101,0.425619386,N,B
19.46666667,263.8837934,-8.314395362,0.397019386,N,B
19.5,263.8837934,-8.314395362,0.360619386,N,B
19.53333333,263.563199,-8.114671785,0.334619386,N,B
19.56666667,263.3989942,-7.642404097,0.334619386,N,B
19.6,263.0245594,-8.196081636,0.324219386,N,B
19.63333333,262.8795307,-8.244822684,0.287819386,N,B
19.66666667,262.6358604,-7.691219037,0.274819386,N,B
19.7,262.8723135,-8.247943531,0.228019386,N,B
19.73333333,262.5156137,-8.741346255,0.204619386,N,B
19.76666667,263.2367631,-9.204474258,0.168219386,N,B
19.8,263.3037339,-9.598828039,0.168219386,N,B
19.83333333,263.2367631,-9.204474258,0.168219386,N,B
19.86666667,262.7674994,-9.182734867,0.139619386,N,B
19.9,261.934188,-9.299843237,0.137019386,N,B
19.93333333,262.085754,-9.278944806,0.118819386,N,B
19.96666667,262.0405188,-10.19073578,0.113619386,N,B
20,261.8918611,-10.91224194,0.079819386,N,B
20.03333333,261.5948088,-11.03632236,0.001819386,N,B
20.06666667,261.2889913,-11.13687892,6.240804693,N,B
20.1,261.2974649,-10.93705851,6.240804693,N,B
20.13333333,260.9663189,-11.52355517,6.240804693,N,B
20.16666667,260.9663189,-11.52355517,6.240804693,N,B
20.2,261.0427502,-11.52679631,6.191404693,N,B
20.23333333,261.0427502,-11.52679631,6.121204693,N,B
20.26666667,261.1182488,-11.53913371,6.064004693,N,B
20.3,260.6702299,-11.43933338,6.043204693,N,B
20.33333333,260.1145495,-12.74466457,6.027604693,N,B
20.36666667,260.0134266,-13.13167124,5.988604693,N,B
20.4,260.4489344,-11.69628525,5.936604693,N,B
20.43333333,259.8254601,-12.7469755,5.853404693,N,B
20.46666667,258.71336,-13.33727908,5.736404693,N,B
20.5,258.45339,-13.76438049,5.601204693,N,B
20.53333333,258.7503346,-14.00548243,5.484204693,N,R
20.56666667,258.7503346,-14.00548243,5.484204693,N,R
20.6,258.2104839,-15.17134785,5.382804693,N,R
20.63333333,258.1013016,-15.35555281,5.346404693,N,R
20.66666667,258.3631368,-15.54284481,5.330804693,N,R
20.7,258.1630479,-15.77910036,5.330804693,N,R
20.73333333,258.7334065,-15.37327885,5.320404693,N,R
20.76666667,258.3454292,-14.99087347,5.289204693,N,R
20.8,258.7645309,-14.71819466,5.247604693,N,R
20.83333333,257.7793394,-15.21342178,5.211204693,N,R
20.86666667,256.5937956,-15.33657554,5.167004693,N,R
20.9,255.3586519,-15.76996799,5.120204693,N,R
20.93333333,255.2022821,-16.92087143,5.047404693,N,R
20.96666667,255.4538019,-17.64334137,4.998004693,N,R
21,255.0720925,-18.47299807,4.927804693,N,R
21.03333333,254.9584757,-18.88940829,4.862804693,N,R
21.06666667,254.8596049,-18.90439321,4.862804693,N,R
21.1,254.2663795,-18.99430271,4.823804693,N,R
21.13333333,254.7802907,-19.09076139,4.810804693,N,R
21.16666667,255.1708385,-18.9753288,4.826404693,N,R
21.2,254.8082489,-19.32484955,4.808204693,N,R
21.23333333,254.5242623,-19.50584852,4.777004693,N,R
21.26666667,254.544021,-19.81120994,4.714604693,N,R
21.3,254.544021,-19.81120994,4.714604693,N,R
21.33333333,254.4450382,-20.27043038,4.693804693,N,R
21.36666667,254.7535161,-19.81708461,4.647004693,N,R
21.4,254.7635128,-19.66441154,4.631404693,N,R
21.43333333,253.2498633,-19.77181568,4.579404693,N,R
21.46666667,253.2272603,-20.69496956,4.543004693,N,R
21.5,252.6229511,-20.66922947,4.504004693,N,R
21.53333333,252.1021153,-20.71547983,4.467604693,N,R
21.56666667,251.3445031,-20.44738268,4.444204693,N,R
21.6,250.6240536,-20.80475185,4.366204693,N,R
21.63333333,250.9062559,-20.90654514,4.366204693,N,R
21.66666667,250.0401256,-21.24472013,4.270004693,N,R
21.7,250.0401256,-21.24472013,4.207604693,N,R
21.73333333,249.3768994,-20.79086638,4.173804693,N,R
21.76666667,248.9158097,-20.78270889,4.150404693,N,R
21.8,248.7904255,-20.79415651,4.137404693,N,R
21.83333333,248.7065054,-20.73977435,4.137404693,N,R
21.86666667,248.6233007,-20.86817208,4.134804693,B,R
21.9,248.7913378,-21.34293468,4.124404693,B,R
21.93333333,248.1972702,-22.23407143,4.095804693,B,R
21.96666667,247.5445835,-21.77146999,4.095804693,B,R
22,247.789341,-21.94494553,4.015204693,B,R
22.03333333,247.4670872,-22.17398418,3.937204693,B,R
22.06666667,247.3600105,-22.28327087,3.859204693,B,F
22.1,247.1952355,-22.55983046,3.802004693,B,F
22.13333333,246.8940893,-22.92037443,3.739604693,B,F
22.16666667,246.4575365,-22.00777887,3.656404693,B,F
22.2,245.866691,-20.96331653,3.656404693,B,F
22.23333333,245.4235569,-20.17996977,3.656404693,B,F
22.26666667,243.8859863,-19.32638866,3.643404693,B,F
22.3,243.6658138,-19.56125048,3.659004693,B,F
22.33333333,243.6658138,-19.56125048,3.661604693,B,F
22.36666667,243.5167466,-19.30090652,3.661604693,B,F
22.4,243.0520326,-19.56699143,3.659004693,B,F
22.43333333,242.9993576,-20.40239931,3.653804693,B,F
22.46666667,242.5325823,-20.6648514,3.653804693,B,F
22.5,242.5992645,-20.62735824,3.656404693,B,F
22.53333333,242.5992645,-20.62735824,3.656404693,B,F
22.56666667,242.5992645,-20.62735824,3.656404693,N,F
22.6,242.4285959,-21.41325422,3.677204693,N,F
22.63333333,241.7049426,-21.84272844,3.700604693,N,F
22.66666667,241.0563913,-22.24844534,3.729204693,N,F
22.7,240.3560387,-22.71495205,3.776004693,N,F
22.73333333,240.1072358,-23.02220339,3.809804693,N,F
22.76666667,239.867047,-23.21179596,3.848804693,N,F
22.8,239.7575583,-23.43692362,3.895604693,N,F
22.83333333,239.7652555,-24.11561483,3.952804693,N,R
22.86666667,239.4491788,-24.44844598,4.007404693,N,R
22.9,239.2206923,-24.25403942,4.017804693,N,R
22.93333333,239.0881265,-23.94446666,4.049004693,N,R
22.96666667,239.1352342,-23.88419133,4.064604693,N,R
23,239.0890725,-23.94519417,4.095804693,N,R
23.03333333,238.5179716,-23.54041791,4.095804693,N,R
23.06666667,238.1611654,-23.00622734,4.150404693,N,R
23.1,237.5719172,-22.81597604,4.225804693,N,R
23.13333333,237.3572845,-23.22170231,4.306404693,N,R
23.16666667,237.3572845,-23.22170231,4.306404693,N,R
23.2,237.2086994,-24.07378489,4.376604693,N,R
23.23333333,237.2462849,-24.57305269,4.426004693,N,R
23.26666667,237.1382341,-24.93997405,4.446804693,N,R
23.3,236.1331364,-24.82513665,4.446804693,N,R
23.33333333,234.223337,-24.22637256,4.426004693,N,R
23.36666667,233.9355556,-24.14162687,4.426004693,N,R
23.4,233.7220911,-24.15851402,4.397404693,N,R
23.43333333,233.1524529,-24.93840911,4.303804693,N,R
23.46666667,233.3646271,-24.19664962,4.218004693,N,R
23.5,234.3692127,-24.65124838,4.176404693,N,R
23.53333333,233.9628538,-24.94374364,4.142604693,N,R
23.56666667,233.4180413,-24.86726141,4.095804693,N,R
23.6,233.322682,-25.17473925,4.033404693,N,R
23.63333333,234.1604508,-26.04740902,3.984004693,N,R
23.66666667,234.2113741,-25.99032083,3.916404693,N,F
23.7,234.4300272,-25.7762488,3.846204693,N,F
23.73333333,233.7304977,-25.18967615,3.765604693,N,F
23.76666667,233.1206289,-25.25910431,3.656404693,N,F
23.8,233.4479414,-25.99307894,3.614804693,N,F
23.83333333,233.5841281,-25.92334954,3.599204693,N,F
23.86666667,233.4074053,-25.56450551,3.638204693,N,F
23.9,233.7829279,-25.13352641,3.724004693,N,F
23.93333333,233.6462676,-25.3432744,3.851404693,N,F
23.96666667,232.7696253,-24.90991035,3.921604693,N,F
24,232.715241,-24.96371188,3.932004693,N,R
24.03333333,233.199637,-24.47443402,3.939804693,N,R
24.06666667,233.7725244,-25.03282458,3.939804693,N,R
24.1,234.2568344,-25.82536104,4.033404693,N,R
24.13333333,233.5977389,-25.68669185,4.137404693,N,R
24.16666667,233.6020312,-26.78337119,4.238804693,N,R
24.2,233.5550026,-27.5329181,4.301204693,N,R
24.23333333,233.3715425,-27.95365958,4.340204693,N,R
24.26666667,234.2196199,-28.53109796,4.371404693,N,R
24.3,235.2562884,-28.89895432,4.371404693,N,R
24.33333333,235.2562884,-28.89895432,4.423404693,N,R
24.36666667,235.2344875,-28.97228216,4.465004693,N,R
24.4,235.0593087,-28.84913736,4.496204693,N,R
24.43333333,235.221049,-29.51124315,4.566404693,N,R
24.46666667,234.6818547,-29.74125513,4.654804693,N,R
24.5,235.2808602,-29.77578662,4.654804693,N,R
24.53333333,235.3806945,-29.78154186,4.654804693,N,R
24.56666667,235.2074426,-29.31179217,4.649604693,N,R
24.6,235.2218421,-29.08274435,4.660004693,N,R
24.63333333,235.7969857,-29.57253092,4.678204693,N,R
24.66666667,236.6278933,-28.68240934,4.680804693,N,R
24.7,236.6568829,-27.76486719,4.680804693,N,R
24.73333333,237.2614152,-27.63089092,4.732804693,N,R
24.76666667,237.8690987,-28.00106263,4.816004693,N,R
24.8,237.5707077,-28.03209175,4.816004693,N,R
24.83333333,237.2203275,-28.53000216,4.946004693,N,R
24.86666667,237.4148947,-28.48370285,4.946004693,N,R
24.9,235.8316747,-28.3099941,5.013604693,N,R
24.93333333,235.8316747,-28.3099941,5.013604693,N,R
24.96666667,235.6406794,-28.36933038,5.013604693,N,R
25,235.0497105,-28.15239257,5.065604693,N,R
25.03333333,235.785884,-28.12558268,5.109804693,N,R
25.06666667,235.9076988,-28.15741692,5.133204693,N,R
25.1,236.8254075,-28.24956783,5.195604693,N,R
25.13333333,237.4103367,-28.28821793,5.258004693,N,R
25.16666667,237.4897352,-28.41900354,5.310004693,N,R
25.2,238.2337468,-27.91259781,5.395804693,N,R
25.23333333,239.0193345,-26.97690445,5.525804693,N,B
25.26666667,238.6758243,-27.34022348,5.655804693,N,B
25.3,238.724839,-26.8816738,5.783204693,N,B
25.33333333,239.3193241,-25.95299751,5.874204693,N,B
25.36666667,239.0385609,-25.8313092,5.952204693,N,B
25.4,239.7902651,-24.82074149,6.001604693,N,B
25.43333333,239.4228289,-24.71445455,6.025004693,N,B
25.46666667,239.2749,-24.6753903,6.051004693,N,B
25.5,239.1260054,-24.64018497,6.066604693,N,B
25.53333333,238.8271542,-24.57442821,6.105604693,N,B
25.56666667,239.1674243,-23.11153091,6.188804693,N,B
25.6,239.4241751,-22.83449428,6.279804693,N,B
25.63333333,239.1198671,-22.33346267,0.064219386,N,B
25.66666667,239.2661342,-22.22384999,0.147419386,N,B
25.7,239.3102,-22.52059602,0.147419386,N,B
25.73333333,239.117021,-21.74051006,0.173419386,N,B
25.76666667,239.4983749,-22.58740995,0.251419386,N,B
25.8,239.5481307,-22.78112201,0.251419386,N,B
25.83333333,239.6952427,-22.12385948,0.352819386,N,B
25.86666667,240.0914149,-21.87141415,0.454219386,N,B
25.9,240.2289013,-21.80428372,0.547819386,N,B
25.93333333,240.0213776,-20.87661462,0.657019386,N,B
25.96666667,239.7175039,-20.85842068,0.732419386,N,B
26,239.4500357,-20.56099716,0.732419386,N,B
26.03333333,239.5638002,-20.45869056,0.810419386,N,L
26.06666667,239.3464273,-20.25193218,0.810419386,N,L
26.1,239.979108,-19.58677116,0.883219386,N,L
26.13333333,239.943503,-18.36962027,0.969019386,N,L
26.16666667,239.3664713,-17.97334456,0.969019386,N,L
26.2,239.0633204,-18.4147738,1.023619386,N,L
26.23333333,238.8237344,-17.46260218,1.096419386,N,L
26.26666667,239.2494534,-17.50921053,1.158819386,N,L
26.3,239.1269244,-17.78960782,1.236819386,N,L
26.33333333,239.0826036,-17.61228137,1.273219386,N,L
26.36666667,238.5030893,-17.114487,1.304419386,N,L
26.4,238.045077,-16.51373275,1.327819386,N,L
26.43333333,237.4627013,-16.36937684,1.327819386,N,L
26.46666667,237.2552064,-16.79083488,1.379819386,N,L
26.5,237.0152793,-16.97819877,1.463019386,N,L
26.53333333,237.0152793,-16.97819877,1.543619386,N,L
26.56666667,236.3155378,-16.95917725,1.543619386,N,L
26.6,235.1222173,-16.69715368,1.650219386,N,L
26.63333333,234.8292325,-16.7972144,1.751619386,N,L
26.66666667,234.1406453,-16.92310189,1.751619386,N,L
26.7,233.6646206,-16.54352114,1.814019386,N,L
26.73333333,233.0822805,-16.68802038,1.814019386,N,L
26.76666667,233.0822805,-16.68802038,1.816619386,N,L
26.8,233.2204181,-16.41674881,1.840019386,N,L
26.83333333,232.8701818,-16.27531066,1.881619386,N,L
26.86666667,232.0133078,-16.55056879,1.881619386,N,L
26.9,232.0133078,-16.55056879,1.881619386,B,L
26.93333333,232.0133078,-16.55056879,1.944019386,B,L
26.96666667,232.0133078,-16.55056879,1.944019386,R,L
27,231.6129517,-16.62518267,2.058419386,R,L
27.03333333,230.4977884,-16.87022731,2.159819386,R,L
27.06666667,230.5347361,-16.38552006,2.230019386,R,L
27.1,229.9724584,-15.65987012,2.300219386,R,L
27.13333333,229.3606669,-14.97544693,2.344419386,R,L
27.16666667,229.969948,-13.73873455,2.419819386,R,F
27.2,230.0273716,-13.78927939,2.500419386,R,F
27.23333333,229.5937456,-13.09128691,2.570619386,R,F
27.26666667,229.40065,-12.96725336,2.599219386,R,F
27.3,228.9559058,-12.81597988,2.653819386,R,F
27.33333333,229.0812324,-12.09005737,2.708419386,R,F
27.36666667,228.5273313,-11.28301598,2.744819386,R,F
27.4,228.1039898,-11.10563805,2.783819386,R,F
27.43333333,227.7026008,-9.994732148,2.812419386,R,F
27.46666667,227.2527635,-9.418372575,2.843619386,R,F
27.5,226.9607817,-8.805651065,2.851419386,R,F
27.53333333,226.9035581,-8.997289928,2.851419386,N,F
27.56666667,226.2187741,-9.418990192,2.848819386,N,F
27.6,226.0989604,-8.756207662,2.835819386,N,F
27.63333333,226.3096819,-8.08867754,2.835819386,N,F
27.66666667,226.369888,-7.897954648,2.781219386,N,F
27.7,226.5493838,-8.072458279,2.750019386,N,F
27.73333333,226.5606216,-7.644342978,2.713619386,N,F
27.76666667,226.6021244,-7.553362101,2.713619386,N,F
27.8,226.6021244,-7.553362101,2.713619386,N,F
27.83333333,226.6436271,-7.462381224,2.698019386,N,F
27.86666667,226.7127238,-7.495212703,2.666819386,N,F
27.9,226.5288056,-8.187732109,2.601819386,N,F
27.93333333,227.0767299,-8.166283692,2.516019386,N,F
27.96666667,227.2454849,-7.67137891,2.435419386,N,F
28,227.0574944,-7.77390614,2.383419386,N,F
28.03333333,227.4805735,-6.659596874,2.302819386,N,L
28.06666667,227.9779985,-6.315473911,2.222219386,N,L
28.1,227.8388483,-6.132970513,2.193619386,N,L
28.13333333,227.5264749,-5.698018714,2.185819386,N,L
28.16666667,226.897401,-5.674096637,2.206619386,N,L
28.2,226.3976846,-4.997039871,2.256019386,N,L
28.23333333,226.0297807,-4.704930887,2.310619386,N,L
28.26666667,225.7426282,-4.242001366,2.380819386,N,F
28.3,225.1343804,-4.215250481,2.443219386,N,F
28.33333333,224.5598887,-3.471823766,2.526419386,N,F
28.36666667,225.1369888,-2.6551503,2.526419386,N,F
28.4,225.2333467,-1.98855361,2.523819386,N,F
28.43333333,225.1709862,-1.94424317,2.477019386,N,F
28.46666667,225.8493818,-1.078345135,2.477019386,N,F
28.5,225.7333024,-0.606294473,2.451019386,N,F
28.53333333,224.9335826,-0.853537704,2.367819386,N,F
28.56666667,225.2190597,-0.014008642,2.318419386,N,L
28.6,225.044273,0.7628323,2.315819386,N,L
28.63333333,224.8151674,0.86373251,2.339219386,N,L
28.66666667,224.4961613,1.193756971,2.393819386,N,F
28.7,223.680152,0.313911114,2.393819386,N,F
28.73333333,223.680152,0.313911114,2.393819386,N,F
28.76666667,223.4116117,0.699355181,2.469219386,L,F
28.8,222.4369756,0.580541603,2.479619386,B,F
28.83333333,222.3755081,0.501663518,2.487419386,B,F
28.86666667,222.1331124,1.065582468,2.495219386,B,F
28.9,221.5835012,1.480262747,2.513419386,B,F
28.93333333,221.5835012,1.480262747,2.513419386,B,F
28.96666667,221.8185683,1.803903694,2.513419386,R,F
29,221.1964754,2.379336323,2.539419386,B,F
29.03333333,220.780769,2.179690494,2.575819386,B,F
29.06666667,220.1666376,2.925053904,2.620019386,B,F
29.1,219.4370265,3.344326932,2.674619386,B,F
29.13333333,218.5071108,3.029225293,2.731819386,B,F
29.16666667,217.9457776,3.273046936,2.765619386,B,F
29.2,218.1592472,3.188779587,2.807219386,B,F
29.23333333,218.1986926,3.069212413,2.846219386,B,F
29.26666667,218.1986926,3.069212413,2.846219386,B,F
29.3,217.6131961,3.247363761,2.887819386,B,F
29.33333333,217.362138,2.279391756,2.887819386,B,F
29.36666667,216.9918887,2.3754215,2.911219386,B,F
29.4,216.49337,2.5950562,2.919019386,B,F
29.43333333,215.5706484,1.983656285,2.911219386,B,F
29.46666667,215.5478143,1.886298162,2.911219386,B,F
29.5,215.4157138,2.328134902,2.908619386,B,F
29.53333333,215.0435473,2.416443244,2.926819386,B,F
29.56666667,215.0222348,2.31874077,2.926819386,B,F
29.6,214.3819671,1.537243295,2.952819386,N,F
29.63333333,213.9498072,2.128849652,2.986619386,N,F
29.66666667,213.3451416,2.223314109,3.017819386,N,F
29.7,213.1297431,2.350882586,3.041219386,N,F
29.73333333,213.1798455,2.848366002,3.043819386,N,F
29.76666667,213.1037108,2.855833746,3.043819386,N,F
29.8,213.1622814,3.452968146,3.043819386,N,F
29.83333333,212.4868314,3.619700238,3.067219386,B,F
29.86666667,212.5091228,3.918870913,3.067219386,B,F
29.9,212.6616999,3.907502291,3.072419386,B,F
29.93333333,212.6616999,3.907502291,3.072419386,B,F
29.96666667,212.2037976,3.939227506,3.088019386,B,F
30,212.4329683,3.926938322,3.119219386,B,F
30.03333333,211.9740832,3.937206795,3.134819386,B,F
30.06666667,211.285599,3.941870154,3.160819386,B,F
30.1,211.2894441,3.74190712,3.160819386,B,F
30.13333333,210.298973,3.522824278,3.181619386,B,F
30.16666667,209.9087762,3.707357949,3.197219386,B,F
30.2,209.8323945,3.703104698,3.194619386,B,F
30.23333333,209.8323945,3.703104698,3.194619386,B,F
30.26666667,208.7628999,3.646339679,3.212819386,B,F
30.3,207.7709215,3.575564573,3.225819386,B,F
30.33333333,207.7709215,3.575564573,3.251819386,B,F
30.36666667,207.8469572,3.583979853,3.288219386,B,F
30.4,206.892349,3.240827605,3.319419386,B,F
30.43333333,206.7594509,3.115340238,3.350619386,B,F
30.46666667,206.9298714,3.049265615,3.379219386,B,F
30.5,205.9633174,2.815163583,3.415619386,N,F
30.53333333,205.6026262,2.402146833,3.441619386,N,F
30.56666667,205.2232395,2.075425619,3.475419386,N,F
30.6,203.9945331,1.649302621,3.511819386,N,F
30.63333333,203.9232164,1.62162287,3.527419386,N,F
30.66666667,204.1979441,2.164951199,3.532619386,N,F
30.7,204.3393954,2.22326529,3.527419386,N,F
30.73333333,203.9210489,3.456488087,3.522219386,N,F
30.76666667,203.6336733,3.556914679,3.522219386,N,F
30.8,203.6129002,2.579226216,3.527419386,N,F
30.83333333,203.3871051,3.135118794,3.527419386,N,F
30.86666667,202.890971,2.933596637,3.550819386,N,F
30.9,202.7506044,2.872717933,3.566419386,N,F
30.93333333,202.0438907,3.321312265,3.587219386,L,F
30.96666667,201.9145837,3.592014476,3.587219386,L,F
31,202.259729,3.756880962,3.545619386,L,F
31.03333333,202.7293694,3.631405273,3.459819386,L,F
31.06666667,203.1743656,4.725573192,3.374019386,L,F
31.1,203.5465802,4.813678118,3.275219386,L,F
31.13333333,203.1541672,4.861826391,3.249219386,L,F
31.16666667,202.5680562,5.301410395,3.231019386,L,F
31.2,202.6442505,5.308242425,3.197219386,L,F
31.23333333,202.4914871,5.299735924,3.155619386,L,F
31.26666667,202.5609665,5.800759747,3.116619386,L,F
31.3,202.1295773,6.911878288,3.067219386,L,F
31.33333333,202.1295773,6.911878288,3.067219386,L,F
31.36666667,201.3869997,8.27081197,3.046419386,L,F
31.4,200.5016631,8.656691525,3.038619386,L,F
31.43333333,200.0450944,8.703872771,3.007419386,L,F
31.46666667,200.0361675,9.209612388,2.934619386,L,F
31.5,199.8585509,8.736004346,2.903419386,N,F
31.53333333,199.3274815,9.791082672,2.833219386,N,F
31.56666667,199.4185342,10.07693124,2.833219386,N,F
31.6,199.4123163,10.81356656,2.783819386,N,F
31.63333333,199.2339855,10.77347764,2.724019386,N,F
31.66666667,199.2339855,10.77347764,2.724019386,N,F
31.7,199.6647282,10.80117243,2.757819386,N,F
31.73333333,200.2322104,10.57202621,2.843619386,N,F
31.76666667,199.9679853,9.711686093,3.030819386,L,F
31.8,200.0122041,10.10923446,3.030819386,B,F
31.83333333,199.5560173,10.15997547,3.257019386,B,F
31.86666667,199.486915,10.7559829,3.257019386,R,F
31.9,199.1829512,10.7207407,3.439019386,R,F
31.93333333,199.3587877,10.14708444,3.439019386,R,F
31.96666667,198.2318678,10.95217685,3.522219386,R,F
32,198.3837442,10.36669772,3.524819386,R,F
32.03333333,198.4134715,10.70214561,3.509219386,R,F
32.06666667,198.2342625,10.95460626,3.511819386,R,F
32.1,198.8792592,10.56133757,3.556019386,R,F
32.13333333,198.8792592,10.56133757,3.665219386,R,F
32.16666667,198.2792301,11.60055128,3.665219386,R,F
32.2,198.2792301,11.60055128,3.665219386,R,F
32.23333333,198.3142452,10.92793701,3.816019386,R,F
32.26666667,198.4934996,11.07124821,3.914819386,R,F
32.3,198.8918327,11.32026983,4.000619386,R,R
32.33333333,198.7419291,11.14649077,4.055219386,R,R
32.36666667,199.0586188,10.90213941,4.089019386,R,R
32.4,198.993679,11.32571799,4.146219386,R,R
32.43333333,199.1167835,11.51940723,4.195619386,R,R
32.46666667,198.7198703,11.83295491,4.260619386,R,R
32.5,198.8200604,12.03943055,4.354219386,N,R
32.53333333,199.3819845,11.8290942,4.354219386,N,R
32.56666667,199.3687841,12.0790862,4.445219386,N,R
32.6,199.5258249,12.27404375,4.525819386,N,R
32.63333333,199.6808492,12.55618461,4.598619386,N,R
32.66666667,200.0348402,12.13074766,4.637619386,N,R
32.7,200.4280081,12.02458142,4.715619386,N,R
32.73333333,200.1282568,11.9471127,4.809219386,N,R
32.76666667,200.5815389,12.45230214,4.921019386,N,R
32.8,200.5815389,12.45230214,4.921019386,N,R
32.83333333,200.5815389,12.45230214,5.040619386,N,R
32.86666667,201.2441689,12.67796003,5.040619386,N,R
32.9,202.054766,12.46912196,5.095219386,N,R
32.93333333,201.9905812,12.36080496,5.157619386,N,R
32.96666667,202.3601725,12.28287833,5.235619386,N,R
33,202.5334144,12.38281452,5.235619386,N,R
33.03333333,202.5996958,12.06778631,5.303219386,N,R
33.06666667,203.1110685,11.30540715,5.344819386,N,R
33.1,203.2919472,11.05858961,5.428019386,N,R
33.13333333,203.6692871,11.38663626,5.503419386,N,B
33.16666667,204.0208436,11.74217533,5.503419386,N,B
33.2,204.3472284,11.41944647,5.565819386,N,B
33.23333333,204.1166452,11.62061151,5.628219386,N,B
33.26666667,204.0559755,11.66721012,5.695819386,N,B
33.3,203.7375812,11.87918027,5.794619386,N,B
33.33333333,203.5200251,12.44781929,5.903819386,N,B
33.36666667,204.3727549,12.10785493,5.997419386,N,B
33.4,204.3727549,12.10785493,5.997419386,N,B
33.43333333,204.9540869,12.45818933,6.057219386,N,B
33.46666667,205.334586,13.08897506,6.114419386,N,B
33.5,205.0997768,12.62177745,6.150819386,N,B
33.53333333,205.0601829,12.32440172,6.163819386,N,B
33.56666667,204.9678129,12.83906354,6.189819386,N,B
33.6,205.2149594,13.01679609,6.236619386,N,B
33.63333333,204.8953263,12.73136532,0.039234078,N,B
33.66666667,205.1697117,13.54275222,0.125034078,N,B
33.7,204.9794158,13.21647358,0.203034078,N,B
33.73333333,205.1292731,13.24732481,0.270634078,N,B
33.76666667,205.5780534,13.06050284,0.356434078,N,B
33.8,205.5780534,13.06050284,0.356434078,N,B
33.83333333,205.5780534,13.06050284,0.387634078,N,B
33.86666667,205.8048529,12.50501926,0.387634078,N,B
33.9,206.2297978,12.67852084,0.457834078,N,B
33.93333333,206.4019594,11.98298551,0.509834078,N,B
