Time,x_mm,y_mm,linear_vel,angular_vel,tblank,log_tblank,lasthit,hit_rate,wind,antennae,state_num_i,state_i,action
16.0666666666666,281.894634895944,60.2151611515799,24.000000000006228,0.8190000000000106,1.0666666666666655,0.7259370033829357,2,0.0,1,0,4,4,2
16.1,281.736982096698,60.3382285919934,6.000000000002795,0.0,1.0999999999999988,0.7419373447293767,2,0.0,1,0,4,4,1
16.1333333333333,282.05228769519,60.0920937111664,12.000000000004247,-1.872000000000009,1.1333333333333322,0.7576857016975159,2,0.0,1,0,4,4,3
16.1666666666666,282.05228769519,60.0920937111664,0.0,-4.368000000000003,1.1666666666666654,0.7731898882334811,2,0.0,3,0,4,4,3
16.2,281.781220790402,59.8222252559351,11.475000000010127,-4.602000000000004,1.1999999999999988,0.7884573603642696,2,0.0,3,0,4,4,3
16.2333333333333,281.269774574395,60.8080405368736,33.31768449337033,-3.8609999999999984,1.233333333333332,0.8034952377288102,2,0.0,3,0,4,4,3
16.2666666666666,282.153546478109,61.2640860085171,29.83500000001164,-3.9780000000000055,1.2666666666666653,0.8183103235139507,2,0.0,3,0,4,4,3
16.3,281.847207335792,63.8196095028102,77.21456857355093,-3.9780000000000055,1.2999999999999987,0.8329091229351034,2,0.0,3,0,4,4,3
16.3333333333333,281.398404619804,63.7233955634757,13.77000000001519,-2.8080000000000136,1.333333333333332,0.847297860387203,2,0.0,3,0,4,4,3
16.3666666666666,281.5601308854,63.6382274061848,5.4834387021241024,-2.457000000000005,1.3666666666666651,0.8614824953791593,2,0.0,3,0,4,4,3
16.4,281.85884878257,63.9454791236913,12.855831361695207,-1.4040000000000068,1.3999999999999986,0.8754687373538993,2,0.0,3,0,5,5,3
16.4333333333333,281.85884878257,63.9454791236913,0.0,0.0,1.4333333333333318,0.8892620594862352,2,0.0,3,0,5,5,0
16.4666666666666,281.851892669994,63.8457213545811,3.0000000000020517,-1.0920000000000007,1.466666666666665,0.9028677115420137,2,0.0,3,0,5,5,3
16.5,281.546633896517,63.8670070590622,9.179999999997667,-2.6909999999999927,1.4999999999999984,0.9162907318741544,2,0.0,3,0,5,5,3
16.5333333333333,281.092280913818,63.9321558665164,13.770000000005748,-2.4959999999999942,1.5333333333333317,0.929535958624175,2,0.0,3,0,5,5,3
16.5666666666666,281.463187568827,63.5282880004137,16.450316106393522,-1.0529999999999984,1.566666666666665,0.9426080401915279,2,1.0,3,3,5,53,3
16.6,281.444888992742,63.2192290867528,9.288004360463962,0.546000000000007,0.0,0.0,3,2.0,3,3,0,48,2
16.6333333333333,280.822553455366,63.5302447277084,20.871727887266,1.9890000000000028,0.0,0.0,3,3.0,3,3,0,48,2
16.6666666666667,281.512569888901,63.4413089562098,20.871727887272833,2.53500000000001,0.0,0.0,3,4.0,3,3,0,48,2
